Date,RX1,TY1,GC1,CO1,ES1,VG1,NQ1,LLL1,TP1,DU1,TU2
25/08/2020,1.546965699208443,1.2605686054507943,2.5188405797101447,0.5535304767652384,2.2569649295313012,0.7577964944229456,5.30119801084991,0.8574980574980574,1.0366125437758675,1.0834743918363399,1.0647422362344412
01/09/2020,1.5454705364995602,1.262966448297079,2.596574440052701,0.5501508750754376,2.3120288430022944,0.7445936717505122,5.56622965641953,0.8574980574980574,1.029290035020694,1.0838129322435555,1.0650796864605327
08/09/2020,1.5561125769569042,1.2628307213435157,2.5495388669301713,0.4801448400724201,2.1864962307440186,0.7439107671295242,5.000226039783001,0.8574980574980574,1.0315186246418337,1.0838129322435555,1.064886857759909
15/09/2020,1.5303430079155673,1.2638170038727423,2.579710144927536,0.48919734459867237,2.232218944608325,0.7591623036649214,5.182753164556962,0.8574980574980574,1.037886023559376,1.0860376263481162,1.0649254235000338
22/09/2020,1.5335971855760775,1.2633917260849108,2.5023715415019763,0.5035606517803259,2.162733529990167,0.7200091053949466,5.040461121157324,0.8574980574980574,1.0397962432346386,1.086472892585965,1.0650796864605327
29/09/2020,1.5379947229551452,1.264803286401969,2.4957839262187087,0.49523234761617385,2.185349065880039,0.7291145003414523,5.125565099457504,0.8574980574980574,1.0563514804202483,1.086279440924699,1.0652243079860007
06/10/2020,1.5327176781002638,1.2581617141409387,2.5047430830039525,0.5147857573928787,2.1981317600786627,0.7345777373093558,5.096632007233273,0.8574980574980574,1.0474371219356893,1.0859892634327997,1.0647036704943165
13/10/2020,1.5396657871591908,1.259573274457997,2.4881422924901186,0.5123717561858782,2.297443461160275,0.7436831322558616,5.467450271247739,0.8574980574980574,1.049028971665075,1.0866179813319146,1.0648097262796596
20/10/2020,1.5462620932277924,1.2550490426725542,2.51699604743083,0.5209414604707302,2.2499180596525727,0.7343501024356931,5.2715867992766725,0.8574980574980574,1.0343839541547277,1.0876336025535618,1.064886857759909
27/10/2020,1.54740545294635,1.256324876036049,2.5148880105401843,0.4972842486421244,2.217633562766306,0.6983837923969952,5.23869801084991,0.8574980574980574,1.0302451448583254,1.0873434250616627,1.0646651047541917
03/11/2020,1.548109058927001,1.2495385283578848,2.51699604743083,0.47929993964996986,2.2035398230088497,0.7045299339858866,5.093015370705244,0.8574980574980574,1.0219675262655206,1.0877786912995113,1.0642505230478505
10/11/2020,1.53051890941073,1.2436027362553836,2.4722002635046114,0.5263729631864816,2.3212061619141267,0.7855679490097883,5.252373417721519,0.8574980574980574,1.0834129258198026,1.0861343521787494,1.0637973756013845
17/11/2020,1.5407211961301672,1.2513753664627745,2.4836627140974965,0.5280627640313821,2.364306784660767,0.7892101069883907,5.413652802893309,0.8574980574980574,1.1056988220312003,1.0863278038400155,1.064019128607102
24/11/2020,1.541424802110818,1.250950088674943,2.3776021080368905,0.5776704888352444,2.381350376925598,0.7978602321875712,5.459312839059675,0.8574980574980574,1.1257561286214581,1.0866179813319146,1.0642890887879752
01/12/2020,1.535268249780123,1.2472764124651634,2.3901185770750986,0.5723596861798431,2.3995411340544086,0.803095834281812,5.629407775768535,0.8574980574980574,1.1248010187838269,1.0859892634327997,1.064019128607102
08/12/2020,1.542919964819701,1.2506695863042454,2.4648221343873518,0.5894990947495474,2.426745329400197,0.8026405645344867,5.713155515370706,0.8574980574980574,1.119707099649793,1.0869081588238139,1.0644722760535679
15/12/2020,1.5678979771328057,1.2513753664627745,2.440447957839262,0.6126735063367532,2.421828908554572,0.802412929660824,5.69247287522604,0.8574980574980574,1.1318051575931232,1.08710161048508,1.065041120720408
22/12/2020,1.5649076517150395,1.2485431973650873,2.459288537549407,0.6044659022329512,2.410521140609636,0.7923969952196677,5.745931283905968,0.8574980574980574,1.1203438395415473,1.0863278038400155,1.065185742245876
29/12/2020,1.5628847845206684,1.2479821926236925,2.4765480895915677,0.6166566083283043,2.438544739429695,0.8119735943546551,5.805153707052441,0.8574980574980574,1.1560012734797835,1.0860376263481162,1.0651568179407824
05/01/2021,1.5646437994722955,1.2472764124651634,2.5749670619235836,0.6469523234761618,2.437397574565716,0.8028681994081494,5.7836799276672695,0.8574980574980574,1.1365807067812799,1.086376166755332,1.0651568179407824
12/01/2021,1.5518029903254178,1.2341289948966665,2.429776021080369,0.6829209414604708,2.4873811864962305,0.8194855451855224,5.82741862567812,0.8574980574980574,1.1817892390958293,1.0856990859409006,1.0646651047541917
19/01/2021,1.5602462620932278,1.2390785044699408,2.424505928853755,0.6747133373566687,2.4847590953785645,0.816526291827908,5.870479204339964,0.8574980574980574,1.1821076090417064,1.0859892634327997,1.0650025549802833
26/01/2021,1.561301671064204,1.243032683050418,2.4386034255599474,0.6748340374170188,2.5188462799082267,0.8169815615752333,6.0965189873417724,0.8574980574980574,1.1757402101241643,1.086279440924699,1.0651182522006577
02/02/2021,1.5545294635004396,1.2390785044699408,2.4117259552042163,0.6935425467712735,2.5029498525073746,0.8151604825859322,6.08001808318264,0.8574980574980574,1.1792422795288124,1.0860376263481162,1.0651182522006577
09/02/2021,1.5497801231310466,1.237096890947917,2.4180500658761526,0.7373566686783344,2.5601442150114715,0.8317778283633053,6.1845614828209765,0.8574980574980574,1.227634511302133,1.0857958117715334,1.0649254235000338
16/02/2021,1.5373790677220758,1.2286094321184262,2.367852437417655,0.7646348823174413,2.5747295968534907,0.8468017300250399,6.224118444846293,0.8574980574980574,1.259471505889844,1.0855056342796343,1.0648482920197841
23/02/2021,1.5334212840809145,1.2253610336964782,2.37733860342556,0.7890162945081474,2.5421173385775155,0.837696335078534,5.963833634719711,0.8574980574980574,1.2349570200573066,1.0854572713643178,1.0651182522006577
02/03/2021,1.5362357080035178,1.2182941836476164,2.2840579710144926,0.7567893783946893,2.535299901671583,0.8433872069201002,5.902011754068716,0.8574980574980574,1.2107609041706462,1.0856023601102673,1.064886857759909
09/03/2021,1.505980650835532,1.2071193311375727,2.2620553359683795,0.8149668074834038,2.539036381514258,0.862736171181425,5.781532549728753,0.8574980574980574,1.2222222222222223,1.0840547468201382,1.0639516385618837
16/03/2021,1.5108179419525065,1.2041514350863223,2.2805006587615284,0.8254677127338564,2.5974434611602755,0.8763942636011837,5.945524412296564,0.8574980574980574,1.2480101878382681,1.0842965613967208,1.0642119573077258
23/03/2021,1.5120492524186455,1.1936914111983785,2.272859025032938,0.7337356668678334,2.556407735168797,0.85886637832916,5.879859855334539,0.8574980574980574,1.2470550780006366,1.0846834647192531,1.0642505230478505
30/03/2021,1.5039577836411608,1.1870498389373483,2.2185770750988145,0.7741701870850936,2.5878072763028515,0.881402230821762,5.8219936708860756,0.8574980574980574,1.259471505889844,1.084199835566088,1.0642890887879752
06/04/2021,1.509938434476693,1.191574070722791,2.294466403162055,0.7572721786360894,2.6640445755490005,0.8923287047575689,6.134719710669078,0.8574980574980574,1.244826488379497,1.084490013057987,1.0632670966746691
13/04/2021,1.506244503078276,1.1951029715154367,2.300658761528327,0.7684972842486422,2.7091445427728615,0.8916458001365809,6.318150994575046,0.8574980574980574,1.2489652976758994,1.0844416501426706,1.0633827938950435
20/04/2021,1.5028144239226033,1.199346700930182,2.3384716732542823,0.8027761013880508,2.7053425106522453,0.8882312770316413,6.239941229656419,0.8574980574980574,1.2269977714103788,1.0842965613967208,1.0633827938950435
